arg219313_arg219213	o8_1	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.
arg219213_arg219239	o8_1,o5_3,o7_1,o7_2,o7_3	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	Sheep count him to fall asleep. <br/>  he won the 1995 world series of poker using uno cards.
arg219461_arg219288	o7_1	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.
arg219278_arg219232	o8_1,o8_5	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe
arg219279_arg219227	o8_1	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.
arg219255_arg219241	o8_1,o6_1,o7_4	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	People drink water every day and are oblivious to the fact that they are destroying are own planet
arg219213_arg219228	o7_3	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..
arg219254_arg219292	o8_1,o7_1,o7_2	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	Yeah I have a bottle of water next to me its no bid deal!
arg219461_arg219246	o8_1,o5_2	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!
arg219274_arg219295	o8_4,o9_1,o5_3	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.
arg219274_arg219256	o8_1,o9_1,o6_1	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste
arg219274_arg219270	o8_1	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.
arg219269_arg219227	o8_1,o5_2	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.
arg219255_arg219270	o9_1,o6_1	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	People drink water every day and are oblivious to the fact that they are destroying are own planet
arg219278_arg219461	o8_1	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!
arg219233_arg219288	o8_4,o5_1,o6_1,o6_2	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.
arg219461_arg219285	o6_1	There are direct links to drinking bottled water and certain types of disease, even cancer.	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!
arg219313_arg219278	o8_1,o5_1	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.
arg219204_arg219282	o8_1,o6_2	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	Profits HA you want money or do you want to live Longer well without water have fun with that
arg219279_arg219256	o8_1,o9_3	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.
arg219313_arg219227	o8_1	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.
arg219246_arg219278	o8_1,o9_1	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.
arg219232_arg219461	o9_2	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe
arg219256_arg219270	o8_1	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.
arg219213_arg219212	o9_2,o6_1	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.
arg219461_arg219279	o9_1	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!
arg219269_arg219313	o5_3,o7_2	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	The next level thinks he is the next level. <br/>  Atlas would drop the world for a chance to shake his hand.
arg219270_arg219292	o8_1,o7_3	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	Yeah I have a bottle of water next to me its no bid deal!
arg219232_arg219274	o8_1,o6_1,o6_3	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe
arg219212_arg219285	o8_4	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	There are direct links to drinking bottled water and certain types of disease, even cancer.
arg219255_arg219282	o8_1	People drink water every day and are oblivious to the fact that they are destroying are own planet	Profits HA you want money or do you want to live Longer well without water have fun with that
arg219461_arg219313	o8_1,o7_2	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.
arg219212_arg219270	o8_1,o9_4	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.
arg219218_arg219256	o8_1	Bottled water produces up to 1.5 million tons of plastic waste per year. Plastic requires up to 47 million gallons of oil per year to produce. And while the plastic used to bottle beverages is of high quality and in demand by recyclers, over 80 percent of plastic bottles are simply thrown away.	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.
arg219282_arg219461	o8_1,o9_4,o5_2	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!	Profits HA you want money or do you want to live Longer well without water have fun with that
arg219228_arg219255	o7_3	People drink water every day and are oblivious to the fact that they are destroying are own planet	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..
arg219285_arg219313	o8_1,o9_1	There are direct links to drinking bottled water and certain types of disease, even cancer.	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.
arg219278_arg219204	o8_1	Yes I do feel that the consumption of water bottles should not be allowed anywhere unless in the case of emergency. Plastic bottles can leak chemicals after a period of time. Water bottles also are almost never recycled, and end up in landfills which lead to pollution of our environment. They take 700 years to start to decompose. 90% of the cost is the bottle itself... The water is usually tap water, and is not regulated. Even if tap water is dirty, you can easily clean it out with leaves, moss, and some water cleanser. Nearly one in five tested water bottles have bacteria anyway.	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.
arg219254_arg219233	o8_1	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.
arg219313_arg219270	o8_1,o5_3,o7_2	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.
arg219254_arg219278	o8_1,o6_1	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	Over 1.5 million barrels of oil were used to make the plastic bottles consumed in the US last year-and that doesn't include the petroleum used to transport them. That's enough petroleum to power 100,000 automobiles for a year.
arg219218_arg219295	o8_1	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.
arg219295_arg219212	o8_1,o7_4	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.
arg219227_arg219232	o8_1,o7_1	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe
arg219274_arg219292	o8_1,o6_1	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	Yeah I have a bottle of water next to me its no bid deal!
arg219285_arg219218	o8_1	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	There are direct links to drinking bottled water and certain types of disease, even cancer.
arg219218_arg219213	o9_3	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.
arg219255_arg219288	o7_1	People drink water every day and are oblivious to the fact that they are destroying are own planet	this is a load of bull excrament. These arguments are not factual and make your team seem like a bunch of foolish fools.
arg219262_arg219255	o5_2	People drink water every day and are oblivious to the fact that they are destroying are own planet	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone
arg219241_arg219270	o8_1,o6_1	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	Bottled water is not strictly regulated while tap water is, so you have no idea what you are drinking when you drink bottled water.
arg219295_arg219282	o7_2	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	Profits HA you want money or do you want to live Longer well without water have fun with that
arg219255_arg219210	o8_1	People drink water every day and are oblivious to the fact that they are destroying are own planet	A drop of water is worth more than a sack of gold to a thirsty man
arg219254_arg219285	o8_1	Take, for instance, Pepsi's Aquafina or Coca-Cola's Dasani bottled water. Both are sold in 20 ounce sizes and can be purchased from vending machines alongside soft drinks - and at the same price. Assuming you can find a $1 machine, that works out to 5 cents an ounce. These two brands are essentially filtered tap water, bottled close to their distribution point. Most municipal water costs less than 1 cent per gallon. <br/> So why would you pay for something that comes out of your sink.	There are direct links to drinking bottled water and certain types of disease, even cancer.
arg219220_arg219246	o8_1	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.
arg219461_arg219212	o8_1,o6_1	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	Yes it is creating SIERIOUS issues to the envirnment. When people finally realize that is in turn hurting us to as humans maybe they won't want that plastic after all!
arg219228_arg219295	o5_2	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	He doesn't give high fives; only high sixes <br/>  He is the Godfather's Godfather <br/>  He once taught a german shepherd to bark in spanish..
arg219232_arg219212	o8_1	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe
arg219313_arg219262	o7_3	well with our water bottle consumption on the planet earth, we could cover all of mexico 3 Times, of could that would be a lot of "rich" in their mind Mexicans.	FISH ARE DROWNING, THE FISH ARE DROWNING. <br/> Don't worryz potato U is not alone
arg219274_arg219285	o8_1	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste	There are direct links to drinking bottled water and certain types of disease, even cancer.
arg219232_arg219218	o8_1,o9_2	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.	The high price of bottled water is not the water but, in actuality, the cost of the bottling, packaging, shipping, marketing, retailing and transporting it all over the globe
arg219279_arg219274	o8_1,o6_1	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	If you don't save the bottled water for an emergency you are not thinking about later you are thinking about now. You are drinking bottled water when you don't even need to. Bottle water and tap water is the same thing. Bottled water-has more waste and you have to pay for it. Tap water-has all the same things as bottled except no price and no waste
arg219213_arg219220	o8_4,o9_1,o6_1	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	Estimates variously place worldwide bottled water sales at between $50 and $100 billion each year, with the market expanding at the startling annual rate of 7 percent. Bottled water is big business. But in terms of sustainability, bottled water is a dry well.
arg219282_arg219307	o7_3	Profits HA you want money or do you want to live Longer well without water have fun with that	I don't ever wanna be here <br/> Like punching in a dream breathing life into my nightmare <br/> If it falls apart I would surely wake it <br/> Bright lights turn me clean <br/> This is worse than it seems
arg219212_arg219218	o8_1,o5_2	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.	Plastic can kill many types of fish species. There have been 26 pieces of fish found in one single fish. Fish are extremly vital to the environment as a food source for birds which eat bugs therfore the cycle of life.
arg219220_arg219212	o8_1	The growth in bottled water production has increased water extraction in areas near bottling plants, leading to water shortages that affect nearby consumers and farmers. In addition to the millions of gallons of water used in the plastic-making process, two gallons of water are wasted in the purification process for every gallon that goes into the bottles.	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.
arg219241_arg219279	o8_1	Water bottle usage, although maybe a leading corporate industry, is not worth making the environment worse than it already is. These bottles will not start to decompose for another 700 years.	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.
arg219227_arg219233	o8_1,o6_1	In New York City alone, the transportation of bottled water from western Europe released an estimated 3,800 tons of global warming pollution into the atmosphere. In California, 18 million gallons of bottled water were shipped in from Fiji in 2006, producing about 2,500 tons of global warming pollution.	Water bottles, good or bad? Many people believe plastic water bottles to be good. But the truth is water bottles are polluting land and unnecessary. Plastic water bottles should only be used in emergency purposes only. The water in those plastic are only filtered tap water. In an emergency situation like Katrina no one had access to tap water. In a situation like this water bottles are good because it provides the people in need. Other than that water bottles should not be legal because it pollutes the land and big companies get 1000% of the profit.
arg219295_arg219255	o6_1	The major water produceing companies are stealing water from our lakes in that case killing off habitats for criters that like water like platypus.	People drink water every day and are oblivious to the fact that they are destroying are own planet
arg219241_arg219285	o6_1	It's costly, wasteful and distracts from the brass ring of public health: the construction and maintenance of safe municipal water systems.	There are direct links to drinking bottled water and certain types of disease, even cancer.
arg219212_arg219246	o8_1	Water bottles are bad. Water bottles are bad because it causes pollution. Also some people sell water battles that have bacteria in it depending on were they get the water. Water bottles also cost more than tap water. Water systems are aging and remains hundreds of chemical contaminants in the water.	Bottled water should be only used for emergencies weather it be natural or human disaster. To help people in need and not pollute in the environment and harm habitats by dumping in the ocean or in landfills. Plastic doesn't decompose so in that case do not use on for emergencies.
